26915,0.000169272
26916,0.000169324
26917,0.000169376
26918,0.000169427
26919,0.000169479
26920,0.000169531
26921,0.000169583
26922,0.000169634
26923,0.000169686
26924,0.000169738
26925,0.00016979
26926,0.000169842
26927,0.000169894
26928,0.000169946
26929,0.000169998
26930,0.00017005
26931,0.000170102
26932,0.000170154
26933,0.000170206
26934,0.000170258
26935,0.000170311
26936,0.000170363
26937,0.000170415
26938,0.000170467
26939,0.000170519
26940,0.000170572
26941,0.000170624
26942,0.000170676
26943,0.000170729
26944,0.000170781
26945,0.000170834
26946,0.000170886
26947,0.000170939
26948,0.000170991
26949,0.000171044
26950,0.000171096
26951,0.000171149
26952,0.000171201
26953,0.000171254
26954,0.000171307
26955,0.00017136
26956,0.000171412
26957,0.000171465
26958,0.000171518
26959,0.000171571
26960,0.000171623
26961,0.000171676
26962,0.000171729
26963,0.000171782
26964,0.000171835
26965,0.000171888
26966,0.000171941
26967,0.000171994
26968,0.000172047
26969,0.0001721
26970,0.000172153
26971,0.000172207
26972,0.00017226
26973,0.000172313
26974,0.000172366
26975,0.000172419
26976,0.000172473
26977,0.000172526
26978,0.000172579
26979,0.000172633
26980,0.000172686
26981,0.00017274
26982,0.000172793
26983,0.000172847
26984,0.0001729
26985,0.000172954
26986,0.000173007
26987,0.000173061
26988,0.000173114
26989,0.000173168
26990,0.000173222
26991,0.000173275
26992,0.000173329
26993,0.000173383
26994,0.000173437
26995,0.000173491
26996,0.000173544
26997,0.000173598
26998,0.000173652
26999,0.000173706
27000,0.00017376
27001,0.000173814
27002,0.000173868
27003,0.000173922
27004,0.000173976
27005,0.00017403
27006,0.000174085
27007,0.000174139
27008,0.000174193
27009,0.000174247
27010,0.000174301
27011,0.000174356
27012,0.00017441
27013,0.000174464
27014,0.000174519
27015,0.000174573
27016,0.000174627
27017,0.000174682
27018,0.000174736
27019,0.000174791
27020,0.000174845
27021,0.0001749
27022,0.000174955
27023,0.000175009
27024,0.000175064
27025,0.000175119
27026,0.000175173
27027,0.000175228
27028,0.000175283
27029,0.000175338
27030,0.000175392
27031,0.000175447
27032,0.000175502
27033,0.000175557
27034,0.000175612
27035,0.000175667
27036,0.000175722
27037,0.000175777
27038,0.000175832
27039,0.000175887
27040,0.000175942
27041,0.000175997
27042,0.000176053
27043,0.000176108
27044,0.000176163
27045,0.000176218
27046,0.000176274
27047,0.000176329
27048,0.000176384
27049,0.00017644
27050,0.000176495
27051,0.00017655
27052,0.000176606
27053,0.000176661
27054,0.000176717
27055,0.000176772
27056,0.000176828
27057,0.000176884
27058,0.000176939
27059,0.000176995
27060,0.000177051
27061,0.000177106
27062,0.000177162
27063,0.000177218
27064,0.000177274
27065,0.00017733
27066,0.000177385
27067,0.000177441
27068,0.000177497
27069,0.000177553
27070,0.000177609
27071,0.000177665
27072,0.000177721
27073,0.000177777
27074,0.000177834
27075,0.00017789
27076,0.000177946
27077,0.000178002
27078,0.000178058
27079,0.000178115
27080,0.000178171
27081,0.000178227
27082,0.000178284
27083,0.00017834
27084,0.000178396
27085,0.000178453
27086,0.000178509
27087,0.000178566
27088,0.000178622
27089,0.000178679
27090,0.000178736
27091,0.000178792
27092,0.000178849
27093,0.000178905
27094,0.000178962
27095,0.000179019
27096,0.000179076
27097,0.000179133
27098,0.000179189
27099,0.000179246
27100,0.000179303
27101,0.00017936
27102,0.000179417
27103,0.000179474
27104,0.000179531
27105,0.000179588
27106,0.000179645
27107,0.000179702
27108,0.000179759
27109,0.000179817
27110,0.000179874
27111,0.000179931
27112,0.000179988
27113,0.000180046
27114,0.000180103
27115,0.00018016
27116,0.000180218
27117,0.000180275
27118,0.000180333
27119,0.00018039
27120,0.000180448
27121,0.000180505
27122,0.000180563
27123,0.00018062
27124,0.000180678
27125,0.000180736
27126,0.000180793
27127,0.000180851
27128,0.000180909
27129,0.000180967
27130,0.000181024
27131,0.000181082
27132,0.00018114
27133,0.000181198
27134,0.000181256
27135,0.000181314
27136,0.000181372
27137,0.00018143
27138,0.000181488
27139,0.000181546
27140,0.000181604
27141,0.000181662
27142,0.000181721
27143,0.000181779
27144,0.000181837
27145,0.000181895
27146,0.000181954
27147,0.000182012
27148,0.00018207
27149,0.000182129
27150,0.000182187
27151,0.000182246
27152,0.000182304
27153,0.000182363
27154,0.000182421
27155,0.00018248
27156,0.000182539
27157,0.000182597
27158,0.000182656
27159,0.000182715
27160,0.000182774
27161,0.000182832
27162,0.000182891
27163,0.00018295
27164,0.000183009
27165,0.000183068
27166,0.000183127
27167,0.000183186
27168,0.000183245
27169,0.000183304
27170,0.000183363
27171,0.000183422
27172,0.000183481
27173,0.00018354
27174,0.0001836
27175,0.000183659
27176,0.000183718
27177,0.000183777
27178,0.000183837
27179,0.000183896
27180,0.000183955
27181,0.000184015
27182,0.000184074
27183,0.000184134
27184,0.000184193
27185,0.000184253
27186,0.000184313
27187,0.000184372
27188,0.000184432
27189,0.000184492
27190,0.000184551
27191,0.000184611
27192,0.000184671
27193,0.000184731
27194,0.00018479
27195,0.00018485
27196,0.00018491
27197,0.00018497
27198,0.00018503
27199,0.00018509
27200,0.00018515
27201,0.00018521
27202,0.00018527
27203,0.000185331
27204,0.000185391
27205,0.000185451
27206,0.000185511
27207,0.000185571
27208,0.000185632
27209,0.000185692
27210,0.000185753
27211,0.000185813
27212,0.000185873
27213,0.000185934
27214,0.000185994
27215,0.000186055
27216,0.000186115
27217,0.000186176
27218,0.000186237
27219,0.000186297
27220,0.000186358
27221,0.000186419
27222,0.00018648
27223,0.00018654
27224,0.000186601
27225,0.000186662
27226,0.000186723
27227,0.000186784
27228,0.000186845
27229,0.000186906
27230,0.000186967
27231,0.000187028
27232,0.000187089
27233,0.00018715
27234,0.000187211
27235,0.000187273
27236,0.000187334
27237,0.000187395
27238,0.000187456
27239,0.000187518
27240,0.000187579
27241,0.000187641
27242,0.000187702
27243,0.000187763
27244,0.000187825
27245,0.000187887
27246,0.000187948
27247,0.00018801
27248,0.000188071
27249,0.000188133
27250,0.000188195
27251,0.000188256
27252,0.000188318
27253,0.00018838
27254,0.000188442
27255,0.000188504
27256,0.000188566
27257,0.000188628
27258,0.00018869
27259,0.000188752
27260,0.000188814
27261,0.000188876
27262,0.000188938
27263,0.000189
27264,0.000189062
27265,0.000189124
27266,0.000189187
27267,0.000189249
27268,0.000189311
27269,0.000189374
27270,0.000189436
27271,0.000189498
27272,0.000189561
27273,0.000189623
27274,0.000189686
27275,0.000189749
27276,0.000189811
27277,0.000189874
27278,0.000189936
27279,0.000189999
27280,0.000190062
27281,0.000190125
27282,0.000190187
27283,0.00019025
27284,0.000190313
27285,0.000190376
27286,0.000190439
27287,0.000190502
27288,0.000190565
27289,0.000190628
27290,0.000190691
27291,0.000190754
27292,0.000190817
27293,0.000190881
27294,0.000190944
27295,0.000191007
27296,0.00019107
27297,0.000191134
27298,0.000191197
27299,0.00019126
27300,0.000191324
27301,0.000191387
27302,0.000191451
27303,0.000191514
27304,0.000191578
27305,0.000191642
27306,0.000191705
27307,0.000191769
27308,0.000191833
27309,0.000191896
27310,0.00019196
27311,0.000192024
27312,0.000192088
27313,0.000192152
27314,0.000192216
27315,0.00019228
27316,0.000192344
27317,0.000192408
27318,0.000192472
27319,0.000192536
27320,0.0001926
27321,0.000192664
27322,0.000192728
27323,0.000192792
27324,0.000192857
27325,0.000192921
27326,0.000192985
27327,0.00019305
27328,0.000193114
27329,0.000193179
27330,0.000193243
27331,0.000193308
27332,0.000193372
27333,0.000193437
27334,0.000193502
27335,0.000193566
27336,0.000193631
27337,0.000193696
27338,0.00019376
27339,0.000193825
27340,0.00019389
27341,0.000193955
27342,0.00019402
27343,0.000194085
27344,0.00019415
27345,0.000194215
27346,0.00019428
27347,0.000194345
27348,0.00019441
27349,0.000194475
27350,0.000194541
27351,0.000194606
27352,0.000194671
27353,0.000194736
27354,0.000194802
27355,0.000194867
27356,0.000194933
27357,0.000194998
27358,0.000195064
27359,0.000195129
27360,0.000195195
27361,0.00019526
27362,0.000195326
27363,0.000195392
27364,0.000195457
27365,0.000195523
27366,0.000195589
27367,0.000195655
27368,0.000195721
27369,0.000195787
27370,0.000195853
27371,0.000195919
27372,0.000195985
27373,0.000196051
27374,0.000196117
27375,0.000196183
27376,0.000196249
27377,0.000196315
27378,0.000196382
27379,0.000196448
27380,0.000196514
27381,0.000196581
27382,0.000196647
27383,0.000196713
27384,0.00019678
27385,0.000196846
27386,0.000196913
27387,0.000196979
27388,0.000197046
27389,0.000197113
27390,0.000197179
27391,0.000197246
27392,0.000197313
27393,0.00019738
27394,0.000197447
27395,0.000197513
27396,0.00019758
27397,0.000197647
27398,0.000197714
27399,0.000197781
27400,0.000197848
27401,0.000197916
27402,0.000197983
27403,0.00019805
27404,0.000198117
27405,0.000198184
27406,0.000198252
27407,0.000198319
27408,0.000198386
27409,0.000198454
27410,0.000198521
27411,0.000198589
27412,0.000198656
27413,0.000198724
27414,0.000198791
27415,0.000198859
27416,0.000198927
27417,0.000198994
27418,0.000199062
27419,0.00019913
27420,0.000199198
27421,0.000199266
27422,0.000199334
27423,0.000199401
27424,0.000199469
27425,0.000199537
27426,0.000199606
27427,0.000199674
27428,0.000199742
27429,0.00019981
27430,0.000199878
27431,0.000199946
27432,0.000200015
27433,0.000200083
27434,0.000200151
27435,0.00020022
27436,0.000200288
27437,0.000200357
27438,0.000200425
27439,0.000200494
27440,0.000200562
27441,0.000200631
27442,0.0002007
27443,0.000200768
27444,0.000200837
27445,0.000200906
27446,0.000200975
27447,0.000201044
27448,0.000201113
27449,0.000201182
27450,0.000201251
27451,0.00020132
27452,0.000201389
27453,0.000201458
27454,0.000201527
27455,0.000201596
27456,0.000201665
27457,0.000201735
27458,0.000201804
27459,0.000201873
27460,0.000201943
27461,0.000202012
27462,0.000202082
27463,0.000202151
27464,0.000202221
27465,0.00020229
27466,0.00020236
27467,0.000202429
27468,0.000202499
27469,0.000202569
27470,0.000202639
27471,0.000202709
27472,0.000202778
27473,0.000202848
27474,0.000202918
27475,0.000202988
27476,0.000203058
27477,0.000203128
27478,0.000203198
27479,0.000203269
27480,0.000203339
27481,0.000203409
27482,0.000203479
27483,0.00020355
27484,0.00020362
27485,0.00020369
27486,0.000203761
27487,0.000203831
27488,0.000203902
27489,0.000203972
27490,0.000204043
27491,0.000204113
27492,0.000204184
27493,0.000204255
27494,0.000204325
27495,0.000204396
27496,0.000204467
27497,0.000204538
27498,0.000204609
27499,0.00020468
27500,0.000204751
27501,0.000204822
27502,0.000204893
27503,0.000204964
27504,0.000205035
27505,0.000205106
27506,0.000205178
27507,0.000205249
27508,0.00020532
27509,0.000205392
27510,0.000205463
27511,0.000205534
27512,0.000205606
27513,0.000205677
27514,0.000205749
27515,0.000205821
27516,0.000205892
27517,0.000205964
27518,0.000206036
27519,0.000206107
27520,0.000206179
27521,0.000206251
27522,0.000206323
27523,0.000206395
27524,0.000206467
27525,0.000206539
27526,0.000206611
27527,0.000206683
27528,0.000206755
27529,0.000206827
27530,0.0002069
27531,0.000206972
27532,0.000207044
27533,0.000207116
27534,0.000207189
27535,0.000207261
27536,0.000207334
27537,0.000207406
27538,0.000207479
27539,0.000207551
27540,0.000207624
27541,0.000207697
27542,0.000207769
27543,0.000207842
27544,0.000207915
27545,0.000207988
27546,0.000208061
27547,0.000208134
27548,0.000208207
27549,0.00020828
27550,0.000208353
27551,0.000208426
27552,0.000208499
27553,0.000208572
27554,0.000208645
27555,0.000208719
27556,0.000208792
27557,0.000208865
27558,0.000208939
27559,0.000209012
27560,0.000209086
27561,0.000209159
27562,0.000209233
27563,0.000209306
27564,0.00020938
27565,0.000209454
27566,0.000209528
27567,0.000209601
27568,0.000209675
27569,0.000209749
27570,0.000209823
27571,0.000209897
27572,0.000209971
27573,0.000210045
27574,0.000210119
27575,0.000210193
27576,0.000210267
27577,0.000210342
27578,0.000210416
27579,0.00021049
27580,0.000210564
27581,0.000210639
27582,0.000210713
27583,0.000210788
27584,0.000210862
27585,0.000210937
27586,0.000211011
27587,0.000211086
27588,0.000211161
27589,0.000211236
27590,0.00021131
27591,0.000211385
27592,0.00021146
27593,0.000211535
27594,0.00021161
27595,0.000211685
27596,0.00021176
27597,0.000211835
27598,0.00021191
27599,0.000211985
27600,0.00021206
27601,0.000212136
27602,0.000212211
27603,0.000212286
27604,0.000212362
27605,0.000212437
27606,0.000212513
27607,0.000212588
27608,0.000212664
27609,0.000212739
27610,0.000212815
27611,0.000212891
27612,0.000212967
27613,0.000213042
27614,0.000213118
27615,0.000213194
27616,0.00021327
27617,0.000213346
27618,0.000213422
27619,0.000213498
27620,0.000213574
27621,0.00021365
27622,0.000213726
27623,0.000213803
27624,0.000213879
27625,0.000213955
27626,0.000214032
27627,0.000214108
27628,0.000214185
27629,0.000214261
27630,0.000214338
27631,0.000214414
27632,0.000214491
27633,0.000214567
27634,0.000214644
27635,0.000214721
27636,0.000214798
27637,0.000214875
27638,0.000214952
27639,0.000215029
27640,0.000215106
27641,0.000215183
27642,0.00021526
27643,0.000215337
27644,0.000215414
27645,0.000215491
27646,0.000215568
27647,0.000215646
27648,0.000215723
27649,0.000215801
27650,0.000215878
27651,0.000215956
27652,0.000216033
27653,0.000216111
27654,0.000216188
27655,0.000216266
27656,0.000216344
27657,0.000216422
27658,0.000216499
27659,0.000216577
27660,0.000216655
27661,0.000216733
27662,0.000216811
27663,0.000216889
27664,0.000216967
27665,0.000217045
27666,0.000217124
27667,0.000217202
27668,0.00021728
27669,0.000217358
27670,0.000217437
27671,0.000217515
27672,0.000217594
27673,0.000217672
27674,0.000217751
27675,0.000217829
27676,0.000217908
27677,0.000217987
27678,0.000218065
27679,0.000218144
27680,0.000218223
27681,0.000218302
27682,0.000218381
27683,0.00021846
27684,0.000218539
27685,0.000218618
27686,0.000218697
27687,0.000218776
27688,0.000218856
27689,0.000218935
27690,0.000219014
27691,0.000219093
27692,0.000219173
27693,0.000219252
27694,0.000219332
27695,0.000219411
27696,0.000219491
27697,0.000219571
27698,0.00021965
27699,0.00021973
27700,0.00021981
27701,0.00021989
27702,0.00021997
27703,0.000220049
27704,0.000220129
27705,0.000220209
27706,0.00022029
27707,0.00022037
27708,0.00022045
27709,0.00022053
27710,0.00022061
27711,0.000220691
27712,0.000220771
27713,0.000220851
27714,0.000220932
27715,0.000221012
27716,0.000221093
27717,0.000221173
27718,0.000221254
27719,0.000221335
27720,0.000221416
27721,0.000221496
27722,0.000221577
27723,0.000221658
27724,0.000221739
27725,0.00022182
27726,0.000221901
27727,0.000221982
27728,0.000222063
27729,0.000222144
27730,0.000222226
27731,0.000222307
27732,0.000222388
27733,0.00022247
27734,0.000222551
27735,0.000222632
27736,0.000222714
27737,0.000222796
27738,0.000222877
27739,0.000222959
27740,0.000223041
27741,0.000223122
27742,0.000223204
27743,0.000223286
27744,0.000223368
27745,0.00022345
27746,0.000223532
27747,0.000223614
27748,0.000223696
27749,0.000223778
27750,0.00022386
27751,0.000223943
27752,0.000224025
27753,0.000224107
27754,0.00022419
27755,0.000224272
27756,0.000224355
27757,0.000224437
27758,0.00022452
27759,0.000224602
27760,0.000224685
27761,0.000224768
27762,0.000224851
27763,0.000224934
27764,0.000225016
27765,0.000225099
27766,0.000225182
27767,0.000225265
27768,0.000225349
27769,0.000225432
27770,0.000225515
27771,0.000225598
27772,0.000225681
27773,0.000225765
27774,0.000225848
27775,0.000225932
27776,0.000226015
27777,0.000226099
27778,0.000226182
27779,0.000226266
27780,0.00022635
27781,0.000226433
27782,0.000226517
27783,0.000226601
27784,0.000226685
27785,0.000226769
27786,0.000226853
27787,0.000226937
27788,0.000227021
27789,0.000227105
27790,0.00022719
27791,0.000227274
27792,0.000227358
27793,0.000227443
27794,0.000227527
27795,0.000227611
27796,0.000227696
27797,0.000227781
27798,0.000227865
27799,0.00022795
27800,0.000228035
27801,0.000228119
27802,0.000228204
27803,0.000228289
27804,0.000228374
27805,0.000228459
27806,0.000228544
27807,0.000228629
27808,0.000228714
27809,0.000228799
27810,0.000228885
27811,0.00022897
27812,0.000229055
27813,0.000229141
27814,0.000229226
27815,0.000229312
27816,0.000229397
27817,0.000229483
27818,0.000229568
27819,0.000229654
27820,0.00022974
27821,0.000229826
27822,0.000229912
27823,0.000229998
27824,0.000230083
27825,0.00023017
27826,0.000230256
27827,0.000230342
27828,0.000230428
27829,0.000230514
27830,0.0002306
27831,0.000230687
27832,0.000230773
27833,0.00023086
27834,0.000230946
27835,0.000231033
27836,0.000231119
27837,0.000231206
27838,0.000231293
27839,0.000231379
27840,0.000231466
27841,0.000231553
27842,0.00023164
27843,0.000231727
27844,0.000231814
27845,0.000231901
27846,0.000231988
27847,0.000232075
27848,0.000232163
27849,0.00023225
27850,0.000232337
27851,0.000232425
27852,0.000232512
27853,0.0002326
27854,0.000232687
27855,0.000232775
27856,0.000232863
27857,0.00023295
27858,0.000233038
27859,0.000233126
27860,0.000233214
27861,0.000233302
27862,0.00023339
27863,0.000233478
27864,0.000233566
27865,0.000233654
27866,0.000233742
27867,0.00023383
27868,0.000233919
27869,0.000234007
27870,0.000234096
27871,0.000234184
27872,0.000234273
27873,0.000234361
27874,0.00023445
27875,0.000234539
27876,0.000234627
27877,0.000234716
27878,0.000234805
27879,0.000234894
27880,0.000234983
27881,0.000235072
27882,0.000235161
27883,0.00023525
27884,0.000235339
27885,0.000235429
27886,0.000235518
27887,0.000235607
27888,0.000235697
27889,0.000235786
27890,0.000235876
27891,0.000235965
27892,0.000236055
27893,0.000236145
27894,0.000236234
27895,0.000236324
27896,0.000236414
27897,0.000236504
27898,0.000236594
27899,0.000236684
27900,0.000236774
27901,0.000236864
27902,0.000236954
27903,0.000237045
27904,0.000237135
27905,0.000237225
27906,0.000237316
27907,0.000237406
27908,0.000237497
27909,0.000237587
27910,0.000237678
27911,0.000237769
27912,0.000237859
27913,0.00023795
27914,0.000238041
27915,0.000238132
27916,0.000238223
27917,0.000238314
27918,0.000238405
27919,0.000238496
27920,0.000238587
27921,0.000238679
27922,0.00023877
27923,0.000238861
27924,0.000238953
27925,0.000239044
27926,0.000239136
27927,0.000239227
27928,0.000239319
27929,0.000239411
27930,0.000239503
27931,0.000239594
27932,0.000239686
27933,0.000239778
27934,0.00023987
27935,0.000239962
27936,0.000240054
27937,0.000240147
27938,0.000240239
27939,0.000240331
27940,0.000240424
27941,0.000240516
27942,0.000240608
27943,0.000240701
27944,0.000240794
27945,0.000240886
27946,0.000240979
27947,0.000241072
27948,0.000241164
27949,0.000241257
27950,0.00024135
27951,0.000241443
27952,0.000241536
27953,0.000241629
27954,0.000241723
27955,0.000241816
27956,0.000241909
27957,0.000242002
27958,0.000242096
27959,0.000242189
27960,0.000242283
27961,0.000242376
27962,0.00024247
27963,0.000242564
27964,0.000242657
27965,0.000242751
27966,0.000242845
27967,0.000242939
27968,0.000243033
27969,0.000243127
27970,0.000243221
27971,0.000243315
27972,0.000243409
27973,0.000243504
27974,0.000243598
27975,0.000243692
27976,0.000243787
27977,0.000243881
27978,0.000243976
27979,0.000244071
27980,0.000244165
27981,0.00024426
27982,0.000244355
27983,0.00024445
27984,0.000244545
27985,0.00024464
27986,0.000244735
27987,0.00024483
27988,0.000244925
27989,0.00024502
27990,0.000245116
27991,0.000245211
27992,0.000245306
27993,0.000245402
27994,0.000245497
27995,0.000245593
27996,0.000245689
27997,0.000245784
27998,0.00024588
27999,0.000245976
28000,0.000246072
28001,0.000246168
28002,0.000246264
28003,0.00024636
28004,0.000246456
28005,0.000246552
28006,0.000246648
28007,0.000246745
28008,0.000246841
28009,0.000246938
28010,0.000247034
28011,0.000247131
28012,0.000247227
28013,0.000247324
28014,0.000247421
28015,0.000247518
28016,0.000247614
28017,0.000247711
28018,0.000247808
28019,0.000247905
28020,0.000248003
28021,0.0002481
28022,0.000248197
28023,0.000248294
28024,0.000248392
28025,0.000248489
28026,0.000248587
28027,0.000248684
28028,0.000248782
28029,0.000248879
28030,0.000248977
28031,0.000249075
28032,0.000249173
28033,0.000249271
28034,0.000249369
28035,0.000249467
28036,0.000249565
28037,0.000249663
28038,0.000249761
28039,0.00024986
28040,0.000249958
28041,0.000250056
28042,0.000250155
28043,0.000250253
28044,0.000250352
28045,0.000250451
28046,0.000250549
28047,0.000250648
28048,0.000250747
28049,0.000250846
28050,0.000250945
28051,0.000251044
28052,0.000251143
28053,0.000251242
28054,0.000251342
28055,0.000251441
28056,0.00025154
28057,0.00025164
28058,0.000251739
28059,0.000251839
28060,0.000251938
28061,0.000252038
28062,0.000252138
28063,0.000252238
28064,0.000252337
28065,0.000252437
28066,0.000252537
28067,0.000252637
28068,0.000252738
28069,0.000252838
28070,0.000252938
28071,0.000253038
28072,0.000253139
28073,0.000253239
28074,0.00025334
28075,0.00025344
28076,0.000253541
28077,0.000253642
28078,0.000253743
28079,0.000253843
28080,0.000253944
28081,0.000254045
28082,0.000254146
28083,0.000254247
28084,0.000254349
28085,0.00025445
28086,0.000254551
28087,0.000254652
28088,0.000254754
28089,0.000254855
28090,0.000254957
28091,0.000255059
28092,0.00025516
28093,0.000255262
28094,0.000255364
28095,0.000255466
28096,0.000255568
28097,0.00025567
28098,0.000255772
28099,0.000255874
28100,0.000255976
28101,0.000256078
28102,0.000256181
28103,0.000256283
28104,0.000256386
28105,0.000256488
28106,0.000256591
28107,0.000256694
28108,0.000256796
28109,0.000256899
28110,0.000257002
28111,0.000257105
28112,0.000257208
28113,0.000257311
28114,0.000257414
28115,0.000257517
28116,0.000257621
28117,0.000257724
28118,0.000257827
28119,0.000257931
28120,0.000258034
28121,0.000258138
28122,0.000258242
28123,0.000258346
28124,0.000258449
28125,0.000258553
28126,0.000258657
28127,0.000258761
28128,0.000258865
28129,0.000258969
28130,0.000259074
28131,0.000259178
28132,0.000259282
28133,0.000259387
28134,0.000259491
28135,0.000259596
28136,0.0002597
28137,0.000259805
28138,0.00025991
28139,0.000260015
28140,0.00026012
28141,0.000260225
28142,0.00026033
28143,0.000260435
28144,0.00026054
28145,0.000260645
28146,0.00026075
28147,0.000260856
28148,0.000260961
28149,0.000261067
28150,0.000261172
28151,0.000261278
28152,0.000261384
28153,0.00026149
28154,0.000261595
28155,0.000261701
28156,0.000261807
28157,0.000261913
28158,0.00026202
28159,0.000262126
28160,0.000262232
28161,0.000262338
28162,0.000262445
28163,0.000262551
28164,0.000262658
28165,0.000262764
28166,0.000262871
28167,0.000262978
28168,0.000263085
28169,0.000263192
28170,0.000263299
28171,0.000263406
28172,0.000263513
28173,0.00026362
28174,0.000263727
28175,0.000263835
28176,0.000263942
28177,0.000264049
28178,0.000264157
28179,0.000264265
28180,0.000264372
28181,0.00026448
28182,0.000264588
28183,0.000264696
28184,0.000264804
28185,0.000264912
28186,0.00026502
28187,0.000265128
28188,0.000265236
28189,0.000265345
28190,0.000265453
28191,0.000265561
28192,0.00026567
28193,0.000265779
28194,0.000265887
28195,0.000265996
28196,0.000266105
28197,0.000266214
28198,0.000266323
28199,0.000266432
28200,0.000266541
28201,0.00026665
28202,0.000266759
28203,0.000266869
28204,0.000266978
28205,0.000267087
28206,0.000267197
28207,0.000267307
28208,0.000267416
28209,0.000267526
28210,0.000267636
28211,0.000267746
28212,0.000267856
28213,0.000267966
28214,0.000268076
28215,0.000268186
28216,0.000268296
28217,0.000268407
28218,0.000268517
28219,0.000268628
28220,0.000268738
28221,0.000268849
28222,0.000268959
28223,0.00026907
28224,0.000269181
28225,0.000269292
28226,0.000269403
28227,0.000269514
28228,0.000269625
28229,0.000269736
28230,0.000269848
28231,0.000269959
28232,0.00027007
28233,0.000270182
28234,0.000270294
28235,0.000270405
28236,0.000270517
28237,0.000270629
28238,0.000270741
28239,0.000270853
28240,0.000270965
28241,0.000271077
28242,0.000271189
28243,0.000271301
28244,0.000271414
28245,0.000271526
28246,0.000271638
28247,0.000271751
28248,0.000271864
28249,0.000271976
28250,0.000272089
28251,0.000272202
28252,0.000272315
28253,0.000272428
28254,0.000272541
28255,0.000272654
28256,0.000272767
28257,0.000272881
28258,0.000272994
28259,0.000273108
28260,0.000273221
28261,0.000273335
28262,0.000273448
28263,0.000273562
28264,0.000273676
28265,0.00027379
28266,0.000273904
28267,0.000274018
28268,0.000274132
28269,0.000274246
28270,0.000274361
28271,0.000274475
28272,0.000274589
28273,0.000274704
28274,0.000274819
28275,0.000274933
28276,0.000275048
28277,0.000275163
28278,0.000275278
28279,0.000275393
28280,0.000275508
28281,0.000275623
28282,0.000275738
28283,0.000275853
28284,0.000275969
28285,0.000276084
28286,0.0002762
28287,0.000276315
28288,0.000276431
28289,0.000276547
28290,0.000276663
28291,0.000276779
28292,0.000276895
28293,0.000277011
28294,0.000277127
28295,0.000277243
28296,0.000277359
28297,0.000277476
28298,0.000277592
28299,0.000277709
28300,0.000277825
28301,0.000277942
28302,0.000278059
28303,0.000278176
28304,0.000278293
28305,0.00027841
28306,0.000278527
28307,0.000278644
28308,0.000278761
28309,0.000278878
28310,0.000278996
28311,0.000279113
28312,0.000279231
28313,0.000279349
28314,0.000279466
28315,0.000279584
28316,0.000279702
28317,0.00027982
28318,0.000279938
28319,0.000280056
28320,0.000280174
28321,0.000280293
28322,0.000280411
28323,0.000280529
28324,0.000280648
28325,0.000280767
28326,0.000280885
28327,0.000281004
28328,0.000281123
28329,0.000281242
28330,0.000281361
28331,0.00028148
28332,0.000281599
28333,0.000281718
28334,0.000281838
28335,0.000281957
28336,0.000282077
28337,0.000282196
28338,0.000282316
28339,0.000282436
28340,0.000282555
28341,0.000282675
28342,0.000282795
28343,0.000282915
28344,0.000283036
28345,0.000283156
28346,0.000283276
28347,0.000283396
28348,0.000283517
28349,0.000283637
28350,0.000283758
28351,0.000283879
28352,0.000284
28353,0.000284121
28354,0.000284242
28355,0.000284363
28356,0.000284484
28357,0.000284605
28358,0.000284726
28359,0.000284848
28360,0.000284969
28361,0.000285091
28362,0.000285212
28363,0.000285334
28364,0.000285456
28365,0.000285578
28366,0.0002857
28367,0.000285822
28368,0.000285944
28369,0.000286066
28370,0.000286188
28371,0.000286311
28372,0.000286433
28373,0.000286556
28374,0.000286678
28375,0.000286801
28376,0.000286924
28377,0.000287047
28378,0.00028717
28379,0.000287293
28380,0.000287416
28381,0.000287539
28382,0.000287662
28383,0.000287786
28384,0.000287909
28385,0.000288033
28386,0.000288156
28387,0.00028828
28388,0.000288404
28389,0.000288528
28390,0.000288652
28391,0.000288776
28392,0.0002889
28393,0.000289024
28394,0.000289149
28395,0.000289273
28396,0.000289398
28397,0.000289522
28398,0.000289647
28399,0.000289772
28400,0.000289896
28401,0.000290021
28402,0.000290146
28403,0.000290271
28404,0.000290397
28405,0.000290522
28406,0.000290647
28407,0.000290773
28408,0.000290898
28409,0.000291024
28410,0.00029115
28411,0.000291275
28412,0.000291401
28413,0.000291527
28414,0.000291653
28415,0.000291779
28416,0.000291906
28417,0.000292032
28418,0.000292158
28419,0.000292285
28420,0.000292411
28421,0.000292538
28422,0.000292665
28423,0.000292792
28424,0.000292919
28425,0.000293046
28426,0.000293173
28427,0.0002933
28428,0.000293427
28429,0.000293555
28430,0.000293682
28431,0.00029381
28432,0.000293937
28433,0.000294065
28434,0.000294193
28435,0.000294321
28436,0.000294449
28437,0.000294577
28438,0.000294705
28439,0.000294833
28440,0.000294962
28441,0.00029509
28442,0.000295218
28443,0.000295347
28444,0.000295476
28445,0.000295605
28446,0.000295733
28447,0.000295862
28448,0.000295991
28449,0.000296121
28450,0.00029625
28451,0.000296379
28452,0.000296509
28453,0.000296638
28454,0.000296768
28455,0.000296897
28456,0.000297027
28457,0.000297157
28458,0.000297287
28459,0.000297417
28460,0.000297547
28461,0.000297677
28462,0.000297808
28463,0.000297938
28464,0.000298069
28465,0.000298199
28466,0.00029833
28467,0.000298461
28468,0.000298592
28469,0.000298723
