6958,0.000125229
6959,0.000125199
6960,0.000125168
6961,0.000125138
6962,0.000125108
6963,0.000125077
6964,0.000125047
6965,0.000125016
6966,0.000124986
6967,0.000124956
6968,0.000124925
6969,0.000124895
6970,0.000124865
6971,0.000124834
6972,0.000124804
6973,0.000124774
6974,0.000124743
6975,0.000124713
6976,0.000124683
6977,0.000124653
6978,0.000124622
6979,0.000124592
6980,0.000124562
6981,0.000124532
6982,0.000124502
6983,0.000124471
6984,0.000124441
6985,0.000124411
6986,0.000124381
6987,0.000124351
6988,0.000124321
6989,0.000124291
6990,0.000124261
6991,0.000124231
6992,0.0001242
6993,0.00012417
6994,0.00012414
6995,0.00012411
6996,0.00012408
6997,0.00012405
6998,0.00012402
6999,0.000123991
7000,0.000123961
7001,0.000123931
7002,0.000123901
7003,0.000123871
7004,0.000123841
7005,0.000123811
7006,0.000123781
7007,0.000123751
7008,0.000123722
7009,0.000123692
7010,0.000123662
7011,0.000123632
7012,0.000123602
7013,0.000123573
7014,0.000123543
7015,0.000123513
7016,0.000123483
7017,0.000123454
7018,0.000123424
7019,0.000123394
7020,0.000123365
7021,0.000123335
7022,0.000123305
7023,0.000123276
7024,0.000123246
7025,0.000123216
7026,0.000123187
7027,0.000123157
7028,0.000123128
7029,0.000123098
7030,0.000123068
7031,0.000123039
7032,0.000123009
7033,0.00012298
7034,0.00012295
7035,0.000122921
7036,0.000122891
7037,0.000122862
7038,0.000122833
7039,0.000122803
7040,0.000122774
7041,0.000122744
7042,0.000122715
7043,0.000122685
7044,0.000122656
7045,0.000122627
7046,0.000122597
7047,0.000122568
7048,0.000122539
7049,0.000122509
7050,0.00012248
7051,0.000122451
7052,0.000122422
7053,0.000122392
7054,0.000122363
7055,0.000122334
7056,0.000122305
7057,0.000122275
7058,0.000122246
7059,0.000122217
7060,0.000122188
7061,0.000122159
7062,0.00012213
7063,0.000122101
7064,0.000122071
7065,0.000122042
7066,0.000122013
7067,0.000121984
7068,0.000121955
7069,0.000121926
7070,0.000121897
7071,0.000121868
7072,0.000121839
7073,0.00012181
7074,0.000121781
7075,0.000121752
7076,0.000121723
7077,0.000121694
7078,0.000121665
7079,0.000121636
7080,0.000121607
7081,0.000121578
7082,0.000121549
7083,0.000121521
7084,0.000121492
7085,0.000121463
7086,0.000121434
7087,0.000121405
7088,0.000121376
7089,0.000121348
7090,0.000121319
7091,0.00012129
7092,0.000121261
7093,0.000121233
7094,0.000121204
7095,0.000121175
7096,0.000121146
7097,0.000121118
7098,0.000121089
7099,0.00012106
7100,0.000121032
7101,0.000121003
7102,0.000120974
7103,0.000120946
7104,0.000120917
7105,0.000120889
7106,0.00012086
7107,0.000120831
7108,0.000120803
7109,0.000120774
7110,0.000120746
7111,0.000120717
7112,0.000120689
7113,0.00012066
7114,0.000120632
7115,0.000120603
7116,0.000120575
7117,0.000120546
7118,0.000120518
7119,0.000120489
7120,0.000120461
7121,0.000120433
7122,0.000120404
7123,0.000120376
7124,0.000120347
7125,0.000120319
7126,0.000120291
7127,0.000120262
7128,0.000120234
7129,0.000120206
7130,0.000120177
7131,0.000120149
7132,0.000120121
7133,0.000120093
7134,0.000120064
7135,0.000120036
7136,0.000120008
7137,0.00011998
7138,0.000119952
7139,0.000119923
7140,0.000119895
7141,0.000119867
7142,0.000119839
7143,0.000119811
7144,0.000119783
7145,0.000119755
7146,0.000119726
7147,0.000119698
7148,0.00011967
7149,0.000119642
7150,0.000119614
7151,0.000119586
7152,0.000119558
7153,0.00011953
7154,0.000119502
7155,0.000119474
7156,0.000119446
7157,0.000119418
7158,0.00011939
7159,0.000119362
7160,0.000119334
7161,0.000119306
7162,0.000119278
7163,0.000119251
7164,0.000119223
7165,0.000119195
7166,0.000119167
7167,0.000119139
7168,0.000119111
7169,0.000119083
7170,0.000119056
7171,0.000119028
7172,0.000119
7173,0.000118972
7174,0.000118944
7175,0.000118917
7176,0.000118889
7177,0.000118861
7178,0.000118834
7179,0.000118806
7180,0.000118778
7181,0.00011875
7182,0.000118723
7183,0.000118695
7184,0.000118668
7185,0.00011864
7186,0.000118612
7187,0.000118585
7188,0.000118557
7189,0.000118529
7190,0.000118502
7191,0.000118474
7192,0.000118447
7193,0.000118419
7194,0.000118392
7195,0.000118364
7196,0.000118337
7197,0.000118309
7198,0.000118282
7199,0.000118254
7200,0.000118227
7201,0.000118199
7202,0.000118172
7203,0.000118144
7204,0.000118117
7205,0.00011809
7206,0.000118062
7207,0.000118035
7208,0.000118008
7209,0.00011798
7210,0.000117953
7211,0.000117926
7212,0.000117898
7213,0.000117871
7214,0.000117844
7215,0.000117816
7216,0.000117789
7217,0.000117762
7218,0.000117735
7219,0.000117707
7220,0.00011768
7221,0.000117653
7222,0.000117626
7223,0.000117598
7224,0.000117571
7225,0.000117544
7226,0.000117517
7227,0.00011749
7228,0.000117463
7229,0.000117436
7230,0.000117409
7231,0.000117381
7232,0.000117354
7233,0.000117327
7234,0.0001173
7235,0.000117273
7236,0.000117246
7237,0.000117219
7238,0.000117192
7239,0.000117165
7240,0.000117138
7241,0.000117111
7242,0.000117084
7243,0.000117057
7244,0.00011703
7245,0.000117003
7246,0.000116976
7247,0.000116949
7248,0.000116923
7249,0.000116896
7250,0.000116869
7251,0.000116842
7252,0.000116815
7253,0.000116788
7254,0.000116761
7255,0.000116735
7256,0.000116708
7257,0.000116681
7258,0.000116654
7259,0.000116627
7260,0.000116601
7261,0.000116574
7262,0.000116547
7263,0.00011652
7264,0.000116494
7265,0.000116467
7266,0.00011644
7267,0.000116414
7268,0.000116387
7269,0.00011636
7270,0.000116334
7271,0.000116307
7272,0.00011628
7273,0.000116254
7274,0.000116227
7275,0.000116201
7276,0.000116174
7277,0.000116147
7278,0.000116121
7279,0.000116094
7280,0.000116068
7281,0.000116041
7282,0.000116015
7283,0.000115988
7284,0.000115962
7285,0.000115935
7286,0.000115909
7287,0.000115882
7288,0.000115856
7289,0.000115829
7290,0.000115803
7291,0.000115777
7292,0.00011575
7293,0.000115724
7294,0.000115697
7295,0.000115671
7296,0.000115645
7297,0.000115618
7298,0.000115592
7299,0.000115566
7300,0.000115539
7301,0.000115513
7302,0.000115487
7303,0.00011546
7304,0.000115434
7305,0.000115408
7306,0.000115382
7307,0.000115355
7308,0.000115329
7309,0.000115303
7310,0.000115277
7311,0.000115251
7312,0.000115224
7313,0.000115198
7314,0.000115172
7315,0.000115146
7316,0.00011512
7317,0.000115094
7318,0.000115068
7319,0.000115041
7320,0.000115015
7321,0.000114989
7322,0.000114963
7323,0.000114937
7324,0.000114911
7325,0.000114885
7326,0.000114859
7327,0.000114833
7328,0.000114807
7329,0.000114781
7330,0.000114755
7331,0.000114729
7332,0.000114703
7333,0.000114677
7334,0.000114651
7335,0.000114625
7336,0.000114599
7337,0.000114573
7338,0.000114548
7339,0.000114522
7340,0.000114496
7341,0.00011447
7342,0.000114444
7343,0.000114418
7344,0.000114392
7345,0.000114367
7346,0.000114341
7347,0.000114315
7348,0.000114289
7349,0.000114263
7350,0.000114238
7351,0.000114212
7352,0.000114186
7353,0.00011416
7354,0.000114135
7355,0.000114109
7356,0.000114083
7357,0.000114058
7358,0.000114032
7359,0.000114006
7360,0.000113981
7361,0.000113955
7362,0.000113929
7363,0.000113904
7364,0.000113878
7365,0.000113852
7366,0.000113827
7367,0.000113801
7368,0.000113776
7369,0.00011375
7370,0.000113725
7371,0.000113699
7372,0.000113673
7373,0.000113648
7374,0.000113622
7375,0.000113597
7376,0.000113571
7377,0.000113546
7378,0.000113521
7379,0.000113495
7380,0.00011347
7381,0.000113444
7382,0.000113419
7383,0.000113393
7384,0.000113368
7385,0.000113343
7386,0.000113317
7387,0.000113292
7388,0.000113266
7389,0.000113241
7390,0.000113216
7391,0.00011319
7392,0.000113165
7393,0.00011314
7394,0.000113115
7395,0.000113089
7396,0.000113064
7397,0.000113039
7398,0.000113013
7399,0.000112988
7400,0.000112963
7401,0.000112938
7402,0.000112913
7403,0.000112887
7404,0.000112862
7405,0.000112837
7406,0.000112812
7407,0.000112787
7408,0.000112761
7409,0.000112736
7410,0.000112711
7411,0.000112686
7412,0.000112661
7413,0.000112636
7414,0.000112611
7415,0.000112586
7416,0.000112561
7417,0.000112536
7418,0.000112511
7419,0.000112486
7420,0.00011246
7421,0.000112435
7422,0.00011241
7423,0.000112385
7424,0.000112361
7425,0.000112336
7426,0.000112311
7427,0.000112286
7428,0.000112261
7429,0.000112236
7430,0.000112211
7431,0.000112186
7432,0.000112161
7433,0.000112136
7434,0.000112111
7435,0.000112086
7436,0.000112062
7437,0.000112037
7438,0.000112012
7439,0.000111987
7440,0.000111962
7441,0.000111937
7442,0.000111913
7443,0.000111888
7444,0.000111863
7445,0.000111838
7446,0.000111814
7447,0.000111789
7448,0.000111764
7449,0.000111739
7450,0.000111715
7451,0.00011169
7452,0.000111665
7453,0.000111641
7454,0.000111616
7455,0.000111591
7456,0.000111567
7457,0.000111542
7458,0.000111517
7459,0.000111493
7460,0.000111468
7461,0.000111443
7462,0.000111419
7463,0.000111394
7464,0.00011137
7465,0.000111345
7466,0.000111321
7467,0.000111296
7468,0.000111272
7469,0.000111247
7470,0.000111222
7471,0.000111198
7472,0.000111174
7473,0.000111149
7474,0.000111125
7475,0.0001111
7476,0.000111076
7477,0.000111051
7478,0.000111027
7479,0.000111002
7480,0.000110978
7481,0.000110954
7482,0.000110929
7483,0.000110905
7484,0.00011088
7485,0.000110856
7486,0.000110832
7487,0.000110807
7488,0.000110783
7489,0.000110759
7490,0.000110734
7491,0.00011071
7492,0.000110686
7493,0.000110662
7494,0.000110637
7495,0.000110613
7496,0.000110589
7497,0.000110565
7498,0.00011054
7499,0.000110516
7500,0.000110492
7501,0.000110468
7502,0.000110444
7503,0.000110419
7504,0.000110395
7505,0.000110371
7506,0.000110347
7507,0.000110323
7508,0.000110299
7509,0.000110274
7510,0.00011025
7511,0.000110226
7512,0.000110202
7513,0.000110178
7514,0.000110154
7515,0.00011013
7516,0.000110106
7517,0.000110082
7518,0.000110058
7519,0.000110034
7520,0.00011001
7521,0.000109986
7522,0.000109962
7523,0.000109938
7524,0.000109914
7525,0.00010989
7526,0.000109866
7527,0.000109842
7528,0.000109818
7529,0.000109794
7530,0.00010977
7531,0.000109746
7532,0.000109723
7533,0.000109699
7534,0.000109675
7535,0.000109651
7536,0.000109627
7537,0.000109603
7538,0.000109579
7539,0.000109556
7540,0.000109532
7541,0.000109508
7542,0.000109484
7543,0.00010946
7544,0.000109437
7545,0.000109413
7546,0.000109389
7547,0.000109365
7548,0.000109342
7549,0.000109318
7550,0.000109294
7551,0.00010927
7552,0.000109247
7553,0.000109223
7554,0.000109199
7555,0.000109176
7556,0.000109152
7557,0.000109128
7558,0.000109105
7559,0.000109081
7560,0.000109058
7561,0.000109034
7562,0.00010901
7563,0.000108987
7564,0.000108963
7565,0.00010894
7566,0.000108916
7567,0.000108893
7568,0.000108869
7569,0.000108845
7570,0.000108822
7571,0.000108798
7572,0.000108775
7573,0.000108751
7574,0.000108728
7575,0.000108704
7576,0.000108681
7577,0.000108658
7578,0.000108634
7579,0.000108611
7580,0.000108587
7581,0.000108564
7582,0.00010854
7583,0.000108517
7584,0.000108494
7585,0.00010847
7586,0.000108447
7587,0.000108424
7588,0.0001084
7589,0.000108377
7590,0.000108354
7591,0.00010833
7592,0.000108307
7593,0.000108284
7594,0.00010826
7595,0.000108237
7596,0.000108214
7597,0.00010819
7598,0.000108167
7599,0.000108144
7600,0.000108121
7601,0.000108098
7602,0.000108074
7603,0.000108051
7604,0.000108028
7605,0.000108005
7606,0.000107982
7607,0.000107958
7608,0.000107935
7609,0.000107912
7610,0.000107889
7611,0.000107866
7612,0.000107843
7613,0.00010782
7614,0.000107796
7615,0.000107773
7616,0.00010775
7617,0.000107727
7618,0.000107704
7619,0.000107681
7620,0.000107658
7621,0.000107635
7622,0.000107612
7623,0.000107589
7624,0.000107566
7625,0.000107543
7626,0.00010752
7627,0.000107497
7628,0.000107474
7629,0.000107451
7630,0.000107428
7631,0.000107405
7632,0.000107382
7633,0.000107359
7634,0.000107336
7635,0.000107313
7636,0.000107291
7637,0.000107268
7638,0.000107245
7639,0.000107222
7640,0.000107199
7641,0.000107176
7642,0.000107153
7643,0.000107131
7644,0.000107108
7645,0.000107085
7646,0.000107062
7647,0.000107039
7648,0.000107017
7649,0.000106994
7650,0.000106971
7651,0.000106948
7652,0.000106925
7653,0.000106903
7654,0.00010688
7655,0.000106857
7656,0.000106835
7657,0.000106812
7658,0.000106789
7659,0.000106767
7660,0.000106744
7661,0.000106721
7662,0.000106699
7663,0.000106676
7664,0.000106653
7665,0.000106631
7666,0.000106608
7667,0.000106585
7668,0.000106563
7669,0.00010654
7670,0.000106518
7671,0.000106495
7672,0.000106472
7673,0.00010645
7674,0.000106427
7675,0.000106405
7676,0.000106382
7677,0.00010636
7678,0.000106337
7679,0.000106315
7680,0.000106292
7681,0.00010627
7682,0.000106247
7683,0.000106225
7684,0.000106202
7685,0.00010618
7686,0.000106158
7687,0.000106135
7688,0.000106113
7689,0.00010609
7690,0.000106068
7691,0.000106045
7692,0.000106023
7693,0.000106001
7694,0.000105978
7695,0.000105956
7696,0.000105934
7697,0.000105911
7698,0.000105889
7699,0.000105867
7700,0.000105844
7701,0.000105822
7702,0.0001058
7703,0.000105777
7704,0.000105755
7705,0.000105733
7706,0.000105711
7707,0.000105688
7708,0.000105666
7709,0.000105644
7710,0.000105622
7711,0.0001056
7712,0.000105577
7713,0.000105555
7714,0.000105533
7715,0.000105511
7716,0.000105489
7717,0.000105466
7718,0.000105444
7719,0.000105422
7720,0.0001054
7721,0.000105378
7722,0.000105356
7723,0.000105334
7724,0.000105312
7725,0.000105289
7726,0.000105267
7727,0.000105245
7728,0.000105223
7729,0.000105201
7730,0.000105179
7731,0.000105157
7732,0.000105135
7733,0.000105113
7734,0.000105091
7735,0.000105069
7736,0.000105047
7737,0.000105025
7738,0.000105003
7739,0.000104981
7740,0.000104959
7741,0.000104937
7742,0.000104915
7743,0.000104893
7744,0.000104871
7745,0.00010485
7746,0.000104828
7747,0.000104806
7748,0.000104784
7749,0.000104762
7750,0.00010474
7751,0.000104718
7752,0.000104696
7753,0.000104675
7754,0.000104653
7755,0.000104631
7756,0.000104609
7757,0.000104587
7758,0.000104566
7759,0.000104544
7760,0.000104522
7761,0.0001045
7762,0.000104478
7763,0.000104457
7764,0.000104435
7765,0.000104413
7766,0.000104391
7767,0.00010437
7768,0.000104348
7769,0.000104326
7770,0.000104305
7771,0.000104283
7772,0.000104261
7773,0.00010424
7774,0.000104218
7775,0.000104196
7776,0.000104175
7777,0.000104153
7778,0.000104131
7779,0.00010411
7780,0.000104088
7781,0.000104067
7782,0.000104045
7783,0.000104023
7784,0.000104002
7785,0.00010398
7786,0.000103959
7787,0.000103937
7788,0.000103916
7789,0.000103894
7790,0.000103873
7791,0.000103851
7792,0.00010383
7793,0.000103808
7794,0.000103787
7795,0.000103765
7796,0.000103744
7797,0.000103722
7798,0.000103701
7799,0.000103679
7800,0.000103658
7801,0.000103636
7802,0.000103615
7803,0.000103594
7804,0.000103572
7805,0.000103551
7806,0.000103529
7807,0.000103508
7808,0.000103487
7809,0.000103465
7810,0.000103444
7811,0.000103423
7812,0.000103401
7813,0.00010338
7814,0.000103359
7815,0.000103337
7816,0.000103316
7817,0.000103295
7818,0.000103274
7819,0.000103252
7820,0.000103231
7821,0.00010321
7822,0.000103189
7823,0.000103167
7824,0.000103146
7825,0.000103125
7826,0.000103104
7827,0.000103082
7828,0.000103061
7829,0.00010304
7830,0.000103019
7831,0.000102998
7832,0.000102977
7833,0.000102955
7834,0.000102934
7835,0.000102913
7836,0.000102892
7837,0.000102871
7838,0.00010285
7839,0.000102829
7840,0.000102808
7841,0.000102786
7842,0.000102765
7843,0.000102744
7844,0.000102723
7845,0.000102702
7846,0.000102681
7847,0.00010266
7848,0.000102639
7849,0.000102618
7850,0.000102597
7851,0.000102576
7852,0.000102555
7853,0.000102534
7854,0.000102513
7855,0.000102492
7856,0.000102471
7857,0.00010245
7858,0.000102429
7859,0.000102408
7860,0.000102387
7861,0.000102366
7862,0.000102346
7863,0.000102325
7864,0.000102304
7865,0.000102283
7866,0.000102262
7867,0.000102241
7868,0.00010222
7869,0.000102199
7870,0.000102179
7871,0.000102158
7872,0.000102137
7873,0.000102116
7874,0.000102095
7875,0.000102074
7876,0.000102054
7877,0.000102033
7878,0.000102012
7879,0.000101991
7880,0.000101971
7881,0.00010195
7882,0.000101929
7883,0.000101908
7884,0.000101888
7885,0.000101867
7886,0.000101846
7887,0.000101825
7888,0.000101805
7889,0.000101784
7890,0.000101763
7891,0.000101743
7892,0.000101722
7893,0.000101701
7894,0.000101681
7895,0.00010166
7896,0.000101639
7897,0.000101619
7898,0.000101598
7899,0.000101578
7900,0.000101557
7901,0.000101536
7902,0.000101516
7903,0.000101495
7904,0.000101475
7905,0.000101454
7906,0.000101434
7907,0.000101413
7908,0.000101393
7909,0.000101372
7910,0.000101351
7911,0.000101331
7912,0.00010131
7913,0.00010129
7914,0.000101269
7915,0.000101249
7916,0.000101229
7917,0.000101208
7918,0.000101188
7919,0.000101167
7920,0.000101147
7921,0.000101126
7922,0.000101106
7923,0.000101085
7924,0.000101065
7925,0.000101045
7926,0.000101024
7927,0.000101004
7928,0.000100984
7929,0.000100963
7930,0.000100943
7931,0.000100922
7932,0.000100902
7933,0.000100882
7934,0.000100861
7935,0.000100841
7936,0.000100821
7937,0.000100801
7938,0.00010078
7939,0.00010076
7940,0.00010074
7941,0.000100719
7942,0.000100699
7943,0.000100679
7944,0.000100659
7945,0.000100638
7946,0.000100618
7947,0.000100598
7948,0.000100578
7949,0.000100558
7950,0.000100537
7951,0.000100517
7952,0.000100497
7953,0.000100477
7954,0.000100457
7955,0.000100436
7956,0.000100416
7957,0.000100396
7958,0.000100376
7959,0.000100356
7960,0.000100336
7961,0.000100316
7962,0.000100296
7963,0.000100276
7964,0.000100255
7965,0.000100235
7966,0.000100215
7967,0.000100195
7968,0.000100175
7969,0.000100155
7970,0.000100135
7971,0.000100115
7972,0.000100095
7973,0.000100075
7974,0.000100055
7975,0.000100035
7976,0.000100015
7977,9.9995e-05
7978,9.9975e-05
7979,9.99551e-05
7980,9.99351e-05
7981,9.99151e-05
7982,9.98952e-05
7983,9.98753e-05
7984,9.98553e-05
7985,9.98354e-05
7986,9.98155e-05
7987,9.97956e-05
7988,9.97757e-05
7989,9.97558e-05
7990,9.97359e-05
7991,9.9716e-05
7992,9.96962e-05
7993,9.96763e-05
7994,9.96564e-05
7995,9.96366e-05
7996,9.96168e-05
7997,9.95969e-05
7998,9.95771e-05
7999,9.95573e-05
8000,9.95375e-05
8001,9.95177e-05
8002,9.94979e-05
8003,9.94781e-05
8004,9.94584e-05
8005,9.94386e-05
8006,9.94188e-05
8007,9.93991e-05
8008,9.93793e-05
8009,9.93596e-05
8010,9.93399e-05
8011,9.93201e-05
8012,9.93004e-05
8013,9.92807e-05
8014,9.9261e-05
8015,9.92413e-05
8016,9.92217e-05
8017,9.9202e-05
8018,9.91823e-05
8019,9.91627e-05
8020,9.9143e-05
8021,9.91234e-05
8022,9.91037e-05
8023,9.90841e-05
8024,9.90645e-05
8025,9.90449e-05
8026,9.90253e-05
8027,9.90057e-05
8028,9.89861e-05
8029,9.89665e-05
8030,9.89469e-05
8031,9.89273e-05
8032,9.89078e-05
8033,9.88882e-05
8034,9.88687e-05
8035,9.88491e-05
8036,9.88296e-05
8037,9.88101e-05
8038,9.87906e-05
8039,9.87711e-05
8040,9.87516e-05
8041,9.87321e-05
8042,9.87126e-05
8043,9.86931e-05
8044,9.86736e-05
8045,9.86542e-05
8046,9.86347e-05
8047,9.86153e-05
8048,9.85958e-05
8049,9.85764e-05
8050,9.8557e-05
8051,9.85376e-05
8052,9.85182e-05
8053,9.84988e-05
8054,9.84794e-05
8055,9.846e-05
8056,9.84406e-05
8057,9.84212e-05
8058,9.84019e-05
8059,9.83825e-05
8060,9.83632e-05
8061,9.83438e-05
8062,9.83245e-05
8063,9.83052e-05
8064,9.82859e-05
8065,9.82665e-05
8066,9.82472e-05
8067,9.82279e-05
